v1			V(VV)		I(Ib)		I(I1)		I(I2)
1.436999999999974e+00	2.764471e+00	1.176490e-06	1.176490e-06	4.150794e-12
1.437999999999974e+00	2.765373e+00	1.176464e-06	1.176463e-06	4.419700e-12
1.438999999999974e+00	2.766275e+00	1.176438e-06	1.176437e-06	4.698061e-12
1.439999999999974e+00	2.767177e+00	1.176412e-06	1.176411e-06	4.986209e-12
1.440999999999973e+00	2.768079e+00	1.176386e-06	1.176384e-06	5.284491e-12
1.441999999999973e+00	2.768980e+00	1.176360e-06	1.176358e-06	5.593264e-12
1.442999999999973e+00	2.769882e+00	1.176334e-06	1.176332e-06	5.912899e-12
1.443999999999973e+00	2.770784e+00	1.176308e-06	1.176305e-06	6.243778e-12
1.444999999999973e+00	2.771685e+00	1.176282e-06	1.176279e-06	6.586299e-12
1.445999999999973e+00	2.772587e+00	1.176256e-06	1.176253e-06	6.940873e-12
1.446999999999973e+00	2.773489e+00	1.176230e-06	1.176226e-06	7.307925e-12
1.447999999999973e+00	2.774390e+00	1.176204e-06	1.176200e-06	7.687896e-12
1.448999999999973e+00	2.775292e+00	1.176178e-06	1.176173e-06	8.081241e-12
1.449999999999972e+00	2.776194e+00	1.176152e-06	1.176147e-06	8.488431e-12
1.450999999999972e+00	2.777095e+00	1.176126e-06	1.176120e-06	8.909957e-12
1.451999999999972e+00	2.777997e+00	1.176100e-06	1.176094e-06	9.346323e-12
1.452999999999972e+00	2.778898e+00	1.176074e-06	1.176067e-06	9.798053e-12
1.453999999999972e+00	2.779800e+00	1.176048e-06	1.176041e-06	1.026569e-11
1.454999999999972e+00	2.780701e+00	1.176022e-06	1.176014e-06	1.074979e-11
1.455999999999972e+00	2.781603e+00	1.175996e-06	1.175988e-06	1.125094e-11
1.456999999999972e+00	2.782504e+00	1.175969e-06	1.175961e-06	1.176974e-11
1.457999999999972e+00	2.783406e+00	1.175943e-06	1.175934e-06	1.230681e-11
1.458999999999971e+00	2.784307e+00	1.175917e-06	1.175908e-06	1.286280e-11
1.459999999999971e+00	2.785209e+00	1.175891e-06	1.175881e-06	1.343837e-11
1.460999999999971e+00	2.786110e+00	1.175865e-06	1.175854e-06	1.403421e-11
1.461999999999971e+00	2.787011e+00	1.175839e-06	1.175828e-06	1.465104e-11
1.462999999999971e+00	2.787913e+00	1.175813e-06	1.175801e-06	1.528960e-11
1.463999999999971e+00	2.788814e+00	1.175787e-06	1.175774e-06	1.595066e-11
1.464999999999971e+00	2.789716e+00	1.175761e-06	1.175747e-06	1.663499e-11
1.465999999999971e+00	2.790617e+00	1.175734e-06	1.175721e-06	1.734344e-11
1.466999999999971e+00	2.791518e+00	1.175708e-06	1.175694e-06	1.807684e-11
1.467999999999970e+00	2.792419e+00	1.175682e-06	1.175667e-06	1.883608e-11
1.468999999999970e+00	2.793321e+00	1.175656e-06	1.175640e-06	1.962206e-11
1.469999999999970e+00	2.794222e+00	1.175630e-06	1.175613e-06	2.043574e-11
1.470999999999970e+00	2.795123e+00	1.175604e-06	1.175586e-06	2.127807e-11
1.471999999999970e+00	2.796024e+00	1.175577e-06	1.175559e-06	2.215008e-11
1.472999999999970e+00	2.796926e+00	1.175551e-06	1.175532e-06	2.305281e-11
1.473999999999970e+00	2.797827e+00	1.175525e-06	1.175505e-06	2.398734e-11
1.474999999999970e+00	2.798728e+00	1.175499e-06	1.175477e-06	2.495478e-11
1.475999999999970e+00	2.799629e+00	1.175473e-06	1.175450e-06	2.595631e-11
1.476999999999969e+00	2.800530e+00	1.175447e-06	1.175423e-06	2.699311e-11
1.477999999999969e+00	2.801431e+00	1.175420e-06	1.175396e-06	2.806643e-11
1.478999999999969e+00	2.802332e+00	1.175394e-06	1.175368e-06	2.917756e-11
1.479999999999969e+00	2.803233e+00	1.175368e-06	1.175341e-06	3.032782e-11
1.480999999999969e+00	2.804134e+00	1.175342e-06	1.175314e-06	3.151860e-11
1.481999999999969e+00	2.805035e+00	1.175316e-06	1.175286e-06	3.275131e-11
1.482999999999969e+00	2.805936e+00	1.175289e-06	1.175259e-06	3.402743e-11
1.483999999999969e+00	2.806837e+00	1.175263e-06	1.175231e-06	3.534849e-11
1.484999999999969e+00	2.807738e+00	1.175237e-06	1.175204e-06	3.671606e-11
1.485999999999968e+00	2.808639e+00	1.175211e-06	1.175176e-06	3.813180e-11
1.486999999999968e+00	2.809540e+00	1.175184e-06	1.175148e-06	3.959737e-11
1.487999999999968e+00	2.810441e+00	1.175158e-06	1.175120e-06	4.111454e-11
1.488999999999968e+00	2.811342e+00	1.175132e-06	1.175093e-06	4.268513e-11
1.489999999999968e+00	2.812243e+00	1.175106e-06	1.175065e-06	4.431100e-11
1.490999999999968e+00	2.813143e+00	1.175080e-06	1.175037e-06	4.599409e-11
1.491999999999968e+00	2.814044e+00	1.175053e-06	1.175009e-06	4.773643e-11
1.492999999999968e+00	2.814945e+00	1.175027e-06	1.174981e-06	4.954008e-11
1.493999999999968e+00	2.815845e+00	1.175001e-06	1.174953e-06	5.140720e-11
1.494999999999967e+00	2.816746e+00	1.174974e-06	1.174924e-06	5.334001e-11
1.495999999999967e+00	2.817647e+00	1.174948e-06	1.174896e-06	5.534083e-11
1.496999999999967e+00	2.818547e+00	1.174922e-06	1.174868e-06	5.741204e-11
1.497999999999967e+00	2.819448e+00	1.174896e-06	1.174839e-06	5.955610e-11
1.498999999999967e+00	2.820349e+00	1.174869e-06	1.174811e-06	6.177556e-11
1.499999999999967e+00	2.821249e+00	1.174843e-06	1.174782e-06	6.407308e-11
1.500999999999967e+00	2.822150e+00	1.174817e-06	1.174754e-06	6.645139e-11
1.501999999999967e+00	2.823050e+00	1.174790e-06	1.174725e-06	6.891331e-11
1.502999999999967e+00	2.823951e+00	1.174764e-06	1.174696e-06	7.146177e-11
