v1			V(VV)		I(I1)		I(I2)		I(Ib)
1.882999999999969e+00	1.011654e+00	3.879217e-09	9.034409e-08	9.364479e-08
1.883999999999969e+00	1.011694e+00	3.987257e-09	9.023619e-08	9.364494e-08
1.884999999999969e+00	1.011735e+00	4.098103e-09	9.012549e-08	9.364508e-08
1.885999999999969e+00	1.011778e+00	4.211814e-09	9.001193e-08	9.364523e-08
1.886999999999968e+00	1.011821e+00	4.328454e-09	8.989544e-08	9.364538e-08
1.887999999999968e+00	1.011866e+00	4.448085e-09	8.977597e-08	9.364553e-08
1.888999999999968e+00	1.011912e+00	4.570770e-09	8.965345e-08	9.364569e-08
1.889999999999968e+00	1.011958e+00	4.696573e-09	8.952782e-08	9.364585e-08
1.890999999999968e+00	1.012007e+00	4.825560e-09	8.939899e-08	9.364602e-08
1.891999999999968e+00	1.012056e+00	4.957795e-09	8.926693e-08	9.364619e-08
1.892999999999968e+00	1.012107e+00	5.093345e-09	8.913157e-08	9.364636e-08
1.893999999999968e+00	1.012159e+00	5.232276e-09	8.899282e-08	9.364655e-08
1.894999999999968e+00	1.012213e+00	5.374654e-09	8.885063e-08	9.364673e-08
1.895999999999967e+00	1.012268e+00	5.520548e-09	8.870492e-08	9.364692e-08
1.896999999999967e+00	1.012324e+00	5.670024e-09	8.855564e-08	9.364712e-08
1.897999999999967e+00	1.012382e+00	5.823152e-09	8.840272e-08	9.364732e-08
1.898999999999967e+00	1.012441e+00	5.979998e-09	8.824608e-08	9.364752e-08
1.899999999999967e+00	1.012502e+00	6.140633e-09	8.808566e-08	9.364773e-08
1.900999999999967e+00	1.012564e+00	6.305124e-09	8.792138e-08	9.364795e-08
1.901999999999967e+00	1.012628e+00	6.473541e-09	8.775318e-08	9.364817e-08
1.902999999999967e+00	1.012694e+00	6.645953e-09	8.758099e-08	9.364840e-08
1.903999999999967e+00	1.012761e+00	6.822428e-09	8.740475e-08	9.364863e-08
1.904999999999966e+00	1.012830e+00	7.003036e-09	8.722438e-08	9.364886e-08
1.905999999999966e+00	1.012900e+00	7.187845e-09	8.703981e-08	9.364911e-08
1.906999999999966e+00	1.012973e+00	7.376925e-09	8.685098e-08	9.364936e-08
1.907999999999966e+00	1.013047e+00	7.570343e-09	8.665781e-08	9.364962e-08
1.908999999999966e+00	1.013123e+00	7.768167e-09	8.646025e-08	9.364988e-08
1.909999999999966e+00	1.013201e+00	7.970467e-09	8.625821e-08	9.365015e-08
1.910999999999966e+00	1.013280e+00	8.177307e-09	8.605164e-08	9.365043e-08
1.911999999999966e+00	1.013362e+00	8.388755e-09	8.584047e-08	9.365071e-08
1.912999999999966e+00	1.013446e+00	8.604878e-09	8.562463e-08	9.365100e-08
1.913999999999966e+00	1.013531e+00	8.825738e-09	8.540405e-08	9.365130e-08
1.914999999999965e+00	1.013619e+00	9.051402e-09	8.517868e-08	9.365160e-08
1.915999999999965e+00	1.013709e+00	9.281933e-09	8.494845e-08	9.365191e-08
1.916999999999965e+00	1.013801e+00	9.517393e-09	8.471330e-08	9.365223e-08
1.917999999999965e+00	1.013895e+00	9.757843e-09	8.447316e-08	9.365256e-08
1.918999999999965e+00	1.013991e+00	1.000334e-08	8.422798e-08	9.365289e-08
1.919999999999965e+00	1.014090e+00	1.025395e-08	8.397770e-08	9.365323e-08
