v1			V(VV)		I(Ib)		I(I1)		I(I2)
1.467999999999970e+00	2.530603e+00	4.994787e-08	4.995541e-08	-3.770126e-12
1.468999999999970e+00	2.531513e+00	4.994608e-08	4.995362e-08	-3.768702e-12
1.469999999999970e+00	2.532424e+00	4.994430e-08	4.995184e-08	-3.767278e-12
1.470999999999970e+00	2.533335e+00	4.994251e-08	4.995005e-08	-3.765852e-12
1.471999999999970e+00	2.534245e+00	4.994073e-08	4.994826e-08	-3.764425e-12
1.472999999999970e+00	2.535156e+00	4.993895e-08	4.994647e-08	-3.762996e-12
1.473999999999970e+00	2.536067e+00	4.993716e-08	4.994468e-08	-3.761566e-12
1.474999999999970e+00	2.536977e+00	4.993538e-08	4.994290e-08	-3.760135e-12
1.475999999999970e+00	2.537888e+00	4.993359e-08	4.994111e-08	-3.758703e-12
1.476999999999969e+00	2.538799e+00	4.993181e-08	4.993932e-08	-3.757268e-12
1.477999999999969e+00	2.539709e+00	4.993002e-08	4.993753e-08	-3.755833e-12
1.478999999999969e+00	2.540620e+00	4.992824e-08	4.993574e-08	-3.754396e-12
1.479999999999969e+00	2.541530e+00	4.992645e-08	4.993396e-08	-3.752957e-12
1.480999999999969e+00	2.542441e+00	4.992466e-08	4.993217e-08	-3.751516e-12
1.481999999999969e+00	2.543351e+00	4.992287e-08	4.993037e-08	-3.750074e-12
1.482999999999969e+00	2.544262e+00	4.992109e-08	4.992859e-08	-3.748630e-12
1.483999999999969e+00	2.545172e+00	4.991930e-08	4.992680e-08	-3.747184e-12
1.484999999999969e+00	2.546083e+00	4.991751e-08	4.992501e-08	-3.745736e-12
1.485999999999968e+00	2.546993e+00	4.991573e-08	4.992322e-08	-3.744286e-12
1.486999999999968e+00	2.547904e+00	4.991394e-08	4.992143e-08	-3.742834e-12
1.487999999999968e+00	2.548814e+00	4.991215e-08	4.991963e-08	-3.741380e-12
1.488999999999968e+00	2.549724e+00	4.991036e-08	4.991784e-08	-3.739923e-12
1.489999999999968e+00	2.550635e+00	4.990857e-08	4.991605e-08	-3.738464e-12
1.490999999999968e+00	2.551545e+00	4.990678e-08	4.991426e-08	-3.737002e-12
1.491999999999968e+00	2.552456e+00	4.990499e-08	4.991247e-08	-3.735539e-12
1.492999999999968e+00	2.553366e+00	4.990320e-08	4.991067e-08	-3.734072e-12
1.493999999999968e+00	2.554276e+00	4.990142e-08	4.990888e-08	-3.732603e-12
1.494999999999967e+00	2.555187e+00	4.989963e-08	4.990709e-08	-3.731131e-12
1.495999999999967e+00	2.556097e+00	4.989784e-08	4.990530e-08	-3.729656e-12
1.496999999999967e+00	2.557007e+00	4.989604e-08	4.990350e-08	-3.728178e-12
1.497999999999967e+00	2.557917e+00	4.989425e-08	4.990171e-08	-3.726697e-12
1.498999999999967e+00	2.558828e+00	4.989246e-08	4.989992e-08	-3.725213e-12
1.499999999999967e+00	2.559738e+00	4.989067e-08	4.989812e-08	-3.723725e-12
